bidder_id,prediction
1ba0cf37d0eff45cf1e55407930205b9oof2a,0.0603648412160014
2309c383cd02db9409c9afb409c8b259crpqu,0.0385003294881244
e073cd48ba0f6f9b7d6a983cb260f8f3miffj,0.0980811796758601
1417f18e1824411ae430af81a0cdb474avvgj,0.0166920703667661
9db8bcb1b8995abff2ee75c0b3c5332f61l6o,0.0140727633092378
887594466c554767a3a281ee83d41d88skcnn,0.0811182316989649
78cd571ed6b74c67bd660d2b9acf1c65obgpj,0.0145112473016312
a597c466ab9757c8b6b3f1da537303ccizhqj,0.0150172073219472
4030b00b24c40b96078fe4a4a692a108qo82u,0.0177837877854149
62c6339a623c02000fe8869af8e795645za5x,0.0146480525339474
a729aab0a6749dac1730f8a2e57c8f32htxkm,0.0891840953654467
4013a826c070c794f6d1fc2fffa58c8cdu3y2,0.0177837877854149
9849c43ad3a30bd89ef1261be3df1dbbej7g3,0.014584415678412
904d3906784a275dc3b0378e398b4ea9d2zh6,0.0177837877854149
5d918efa27122fa7319cbb5e3252d5d2e6jt2,0.0162972356751848
1d856a83b64f1b1a14899b06ea788974gx62e,0.014584415678412
4b2c353b1331bc8eec4e18c5347ec18dq3fjb,0.0177837877854149
96182d77634d39d78de105e7cda186914whuo,0.0141574397133905
c6c91f428ff300f560d859c88e9b219cfm49u,0.117778936270423
acf0c7e76d8b92547bf0af51824ffa77f1dg3,0.0140847166314693
7d7d8a02b692b34d8d9ba077a3df5ef6550qr,0.0140808793694707
270658022a4c8b944e120cb84fa225a9jaisc,0.0177837877854149
ebbb88cb6d1db7ab729fe6d4a5c8e521j5dev,0.0145632462753862
0fe0faf68a3d1f6338098b57584474aff4r1z,0.0141082680619947
1cfde7425b75614ed7dde5a31b47ec723995i,0.0177837877854149
6ffe1b8bf3206587d608e31f8cd1ae34u6uxg,0.01409805586139
da5c9f5c2420b577dae5610654ada45c5a6ek,0.0140753841112916
da1f20acd7cabd6a20c83968383e94159n0bn,0.0177837877854149
c7949a37a6ccf082f0d54cf028e244deanxji,0.0177837877854149
1e6fe926f053ef52dbcac176ff5c9061ldb32,0.279061513379825
7a6aa2f909b9b79ca697d7b1653d5340wm7y5,0.691753578587431
5e3ef2cf0b9d07eeb8483008985a0d66ewqoy,0.0668131383987465
8e98950fbd40a46ed9acbf5965bdc597tu1uq,0.0150172073219472
c2d3a7972d88dcfba5d449ff41f79b4djsvzz,0.0992196023999167
8e6a259b20c1dce7221f90bb8cafa48bjneon,0.0142952619369437
1e5928234fad4bbb27c8b34f3ce63d4ew38fj,0.0152725305209922
d4151bff0dbe180b4f3967a657cd0a955tl1u,0.0140728055795244
bfe4dad10c5293364374ea9ce001e2ffyzy5h,0.0177837877854149
4174ae87db346de9b0d8db5cc5d1cd9f0zji0,0.0145112473016312
37851cbfe2be80198a69d3dd767a63d2k9tio,0.0140727633092378
53a875d01487066486e0b62944f6c7f8s5fzk,0.152836636309272
7bd026bef6bf0ba34fd9d02a9b7d7149g1yg3,0.0141574397133905
7c6f2af3cc90c20bff3a698078a6615f1tmls,0.0141574397133905
197df3c39ccbdbcef8df349a4d8d6896nvofq,0.0140715726297374
386a97775697f6e6029d90552c2cb920kgfs9,0.014584415678412
544003a9d96e47bb26e7001f29d3bf617bn0q,0.0150172073219472
8d67c88c345b56e922327c06c71b7046m6ohz,0.0177837877854149
f2eb17f6b65fcdcec0f9a30642d1f687xpxyi,0.0140753841112916
d112c73df1d5492c37861070d78306393j780,0.0707759445025176
acae92197fef62bc6458df5bb82a21bfgej29,0.0177837877854149
4143e6dad40109ffe1ad120613a9ab0fq5wq0,0.0177837877854149
2562baf221cf1d453ded3d9818aa173bo9l0y,0.0159513129088135
dca5511f98c979d61927d92216d2c09a362tk,0.0164638188472049
bbce265ccfc68a9be64338941055dfadv4huz,0.0524214640922617
44e5c221dc00065de9f2740ea1f25999i1b4e,0.0601248895097416
669c710bd84900dfec9befa3d12776c2rpzz0,0.039926047533425
31e7f56f77bb7b553280f14a339b3118rrmp9,0.0140879244005148
e4a246aead1d8b49aeafffff461c236626hvz,0.0585050219028412
8531b9b4b4eeca33f79ac3b7122b5a2coe5o7,0.0221445867244993
9b27c58dcd57377e6332a4a98a4e222f8t4tq,0.0141574397133905
5e0487d6779bb0420d8e9bbf8d9004f72fd0o,0.0465813863860145
67232116a1e0c27b7bb6d308c2a8eb05etmnh,0.0673205543478496
1a13feffe869d42d458b170458136a2a19lem,0.0177837877854149
c6eaf26e94ac37b6ac49f6d36cb807f4j0ebx,0.232696204604071
81bbf077c0ffe35d145f78a79e398eb335syh,0.0198574430126204
edc56f485c537a407f828927d1d58228gbwzz,0.0141574397133905
e708c84dc8017b37ecb19f4daf60d041fznqm,0.138587215097962
7ab0d3d11e58c8dbf3fdc5c1a1ac03742c4ow,0.0365998127219664
1f6d0247843fd60422e91afa36044226ythm5,0.0156010842706862
2a690441c5c10e835cf91861a199b22a5khsn,0.0149419006010795
c652e9f86a61a995e093b3bc89c13da4iea4i,0.014584415678412
aad3c1fbf0bfc4bbccd91e09c8710fc0ju9ft,0.0177837877854149
dde287c094ba31414ee0706d59af21f99a1cn,0.0140689525272447
0d37dc418a12c7096bf160db9c2a37f4w4k76,0.0145112473016312
626eaa2e627cd297cdf9196a91ad46482annq,0.0140753841112916
7679fde9de90bfd0f73501aae929d33abkapg,0.0140689525272447
886330dcc2f32b0dc19f798203bae8e1c6lnv,0.0150172073219472
2fdc5ca6fd51089afe756ee00e4f7e23le4gq,0.0150247015762331
10a1f1cb1fdd93a139efba25087dbeeaulogd,0.0146462994327434
2419ed502cf6b4cc6feb0a47697a045b4gqiq,0.148503229756866
f4b0537309e7c8fd18a71bb022d9d43fbejf7,0.0177837877854149
4a92088c9817939328005a976929e5cfrtahp,0.014071143615071
15b99cd4782844decce9331d77fdc647zl7j6,0.267968345140463
afe91b4a0ee2709c96db219e54521a153rxgq,0.0140727633092378
6887f0abc4eb4c79eb0e23c48ceea186vjfih,0.0177837877854149
f6a775cbc5b74ceea08115a0658d3950ozdhp,0.0176183197178532
302743ddf01aaa9d7cd185b70e96c2ccstj4f,0.0150172073219472
0b839e3756b868b511319ff582235851nzeb7,0.0662813551511722
65c6f3cfb853c82dd8858eff9445838b4ovmg,0.0140689525272447
8f7d6624d09401b67984fb0912ca1597bq45v,0.194782363293258
a09032d464f501a5d636f9a0f3b9b455qi42c,0.0150172073219472
516bb9262cf4e0080d4530e93b860155f9m2j,0.0731140227822527
445617e06dc8c207d29c972999b16c6c0l0q7,0.0141201877295138
628571f862245c6a83623648b5543d087nfqx,0.0145112473016312
df20f216cbb0b0df5a7b2e94b16a7853iyw9g,0.0177837877854149
0ba0e2c0a33c032cf705d7eadde0bab5j4j9e,0.037151097000435
2a15818773d286bf7d116fb0564d970fq7pdj,0.0150172073219472
ab30bb98578cf8e5b1413cbb613044fd8xcm1,0.0150001195036991
462809b038500eb121ea94bd4538613dhoczl,0.0140689525272447
90a0e60473d2e6ab9590bb1303de0666cz8cy,0.0140689947862485
7453dea80ee12acb02bca6f52ee9968953a04,0.0177837877854149
525ad8caa794371b2acf8e12309805f0ug2kh,0.0177837877854149
17d65a8deda79d28ba1170c163446f58po6k1,0.015195966657887
6f90ee68a8adcf0d165827c0e7a3065fk5ddr,0.0140715726297374
3bf8be84ffc2563e8d00ebff8a828188fxlki,0.0150247015762331
96b65301673757dac5232fed60f25c9axb4l9,0.0177837877854149
f78bffe672f3dd342026420859848fc7bw86k,0.0606505129203911
1a4a9e55528da10a112d9d8f3cf56d801k9c8,0.235195501308949
474e46edc6feaf8250d35d9d63ede2ce4m8um,0.0406249407541051
9f16f3ddebd58b31418842e607bbf9f6i7e20,0.132997185835021
d817c2fbba499f46b74baecee697e771uvs2v,0.0147661285664307
27ecc68407cdb4edc500c932c0d0a366j83o1,0.0297457839341878
023d51d2bcf7d962c766ff570fa7a21ds3c96,0.0140689525272447
81f09434ecc54f09ec8399678a5b3c3a67o1e,0.015280740157345
713fa3177b9c9c7c92cc9f74b71e84db0tss4,0.046904051461116
89ebafbc5169cfbae23d7dd062ed7f9e9ntr7,0.166224473700731
538bd365abd1b8e5edce2e402ae363b2sco5l,0.0141001364409992
e6f5cdfe15a567c729d5c061b90eb47eenev5,0.0140727633092378
7f4334b0f03b38ebd6ccf137184c9b432dhkn,0.0360679517221439
5d598c823d4b507b953743cc17f58ffahnrp0,0.592387383973872
6812883d775d2a7a16605b1d5704af03jj5uc,0.0141498646638247
6f546d97d868ed3905584a0f14d49aea4qcht,0.0177837877854149
1d56d57ff15fb662bb4f722d96a5f77f73smx,0.497667924419459
8554f7bc5c5faae340511f07a21ebc84fx6ix,0.0214266768163482
139f2fbd02e92211aeb48b5882525db2t3hyw,0.0177837877854149
dcad7d245866d30519e591d084ba0ad246pt7,0.0140727633092378
684c2532346d5ac3ea8e101febafa8e0k8zqn,0.0140689525272447
08078a2526666deea62ca7c065bf22c4h7i8s,0.0177837877854149
71fe3459e69a56140a663eb0a1ff01504etm5,0.0454514664813281
d52776d012f24b2724e0524c39d59323yo2fy,0.0143010741365299
920796b1e91e5740c589ea274cd9dca3c2c13,0.659478965604104
5cf1c220440e87f3424fb1afe6ad9d93nhiqq,0.0177837877854149
e0e54f6ba598f0e397dd368abe022d55rx7ry,0.0150247015762331
cf844a7b68361187aae63301eaf986e32lfcb,0.0147961599881365
09f0c22f61c5a7f643357a2e606b71677a2fa,0.0149586911494154
55c30b16f2b47cbfbafd1ed1dca69091pzxux,0.0140772521398213
4da45cc915c32d4368ac7e773d92d4affwqrr,0.0140689525272447
8ebe360d60cc0f38739178c166dae4c3ednji,0.0177837877854149
9c576162104947124e4eaad02b76cf724d1px,0.0523318920055846
7afde2ca9ac36648fe38bac7b04da52dgk3tz,0.462639120908581
eab95fff070ac392012cc167a55a10bamwfn1,0.0145112473016312
0fd5f456aabfe507bbeadffb287fe4392hxwu,0.0577271490176954
03e81f2bdfcf6f376b1deb163127eeaedmsqn,0.0140689525272447
608f82f6581dad0fda29dd71db915e7fb5p02,0.0152178231835643
32ae038afeb19c99ce2bfa5848bb50a7p0hud,0.149916340883894
6b15ed2b876d22c0b7bffe4f578e7752vu8r3,0.0140657320213803
dbe15460c6fed84d518e1be9654c754fkx0lq,0.0467122260791271
a5dd5970e268d17fdf07eb8a89b6b420sm7ed,0.0926911071560689
82266cefe83985ae932e5628f3b93349m2hma,0.0165896196928847
8738d79d6084a2cb68acf7fdcc9fcf7anvtuz,0.014097394627316
374b7b3447dff12f94d5be7df16a379e0upg4,0.0141976066035651
0e15004e010f976c03f4942b5bd858adwl16u,0.0140715726297374
8cf5b1acfefa1bcd8aba126c0c19e298xnjie,0.0438989839432047
ab520fb9ad9436fe504530c6301d9642klu0j,0.0143283249115738
090b3859aad1ed0dfbe857cee2ef6aac8w0kp,0.0140727633092378
febc96101a104d72dc82bdff272b92117qvnm,0.0141082680619947
b647a40bc1bae38e740ee519d5389972tdnb7,0.0177837877854149
f0fa3b303ad8b30780a48713078762cd8dr9q,0.0141378407094352
6f5fe6904dd45b14c6582e7797cc9a01nej5w,0.0141574397133905
a7d758997289cf6fdb18acb2f3e451a1sikhi,0.0146068667344421
04fc5cae5e63ce4437449827e58b2614058v2,0.0164673490918097
a56479ef48dc6b8871bd6311224aaa64acqvk,0.022076697447401
32438876ea9cc5c439abd06748560f11cwm6n,0.0353510888301822
02db55f07b252ecff0aa4cba93880a44bv4eb,0.0324952366309761
4c850490d943aaa2ce265465ee6dd005uhqbg,0.0202857964232984
db7600eb303a836cedbd877e7945a7e8vrzf3,0.0289492699147402
b2c49a712aba7dd75fb974ecfa7a88b2jhhje,0.0145112473016312
bb75daa2552fa7e03972a7ebd49c8270dxs87,0.0141574397133905
90676da2d81b402bb5981c4226202582517ys,0.0625584798585762
1877fef789d56693b456437c560b0170pfob3,0.0849962687923195
4f2be87dc8a5c11527bbe266261d8abf5jh3o,0.0149248971746194
7797e86b7ad607bbb8ab55afb9dd1f44ua2rh,0.218845756406256
f175e33e135630505a637e8bf3b1066ev9oao,0.0177837877854149
180e64fd5595bc2cf5268feee6c3cb778lfpb,0.0141574397133905
d179b158f23c0d77c3fdf828694553b8xu7ke,0.701361378459395
cee94f3b09e0407d60cc0858ea2dca6eo040n,0.0300991314865519
979a78faac6f224eeb997662af4549e7t6q9a,0.0140715726297374
cd5035a287a9407b843853e496dd890ce18tq,0.0148442490802156
e768126da44a0fea093d0936f6bcfa8fw5ryw,0.0140673099981637
fcef5902b5a77017e7dd5e3da17f5ca076nct,0.0695355993890221
1240be25625da5ff66a410ed715d2e8co6esd,0.0141853381543517
c515d9463d410bddbe0583d37b9b741f2dim8,0.0142464106122822
8cc159a13fcb559c729b3b94ed434fedowmsi,0.0177837877854149
6717b5dd2d1492c12a003b88ca1a94eb0a10g,0.193656498543329
1bfe2a56cef5e555de180c3f2372be0avztth,0.0140917402478694
a4ad505752c36ef4b73902dc00e7feb1e5ng7,0.0145112473016312
2ecd5f4d781993717ddb122a0c9b3a5bomil2,0.0150371907849796
879cc719e5601231fcef5a1047e3464b988n2,0.0140689525272447
21605dc3c4ed9b6bdad2ebb0ed334d78zets2,0.0177837877854149
3fa236f352b312553e3e750c9c050e74pb93r,0.0141574397133905
5d927fe8af46545f88b853811d61bdffj0yxx,0.014584415678412
e2402aee615f9c6cc2a48caef4dcc2e4p4apw,0.0150172073219472
809bc1c148b74e1f8cdce300d501fea2sbsls,0.0177837877854149
a691580da84cf1dc92a21cc8719190c11b5af,0.0141082680619947
46ad7367a12a4ccfab399d195909dac85tq1p,0.0146178472138727
c706c66687d54e53c92005b28449a16ah5rg0,0.0141082680619947
9044a9db0fa964feedd3decdeaeff431x3w02,0.0145112473016312
830123f6675ea94ad5ed2f2e63b7457ejkthe,0.0141574397133905
7885180d64ac7529b9338516d18f2a669wtvf,0.014108414163024
49751ca502ec6b3a75de1ed1f96cfd50upx4i,0.0792775278607516
161f950556e3618088b7f63df0169767wezgb,0.0147443152562369
a58e9f80b5ec4c1a51e765e9cfebf93de8y1d,0.0140689525272447
cb3fcce6aa8f1d2137b9d43b2528ae0fyzgai,0.0150001195036991
bac140e1e2b8508db6c3bc8923f18d89c7gr3,0.0150152848506213
37eb6e2979e66d4ce29a74ac1c8bc6a5lqs6t,0.0149164215411551
3cccf376d4318df23f4bd9321cd83cf0ys9lz,0.0707673930017576
788b7bc778946d43cf2c7372e1038306z6m8k,0.0141684772576228
f4dc453fe6f2a40964249b97c4992a45o0el8,0.0141325882316431
e278e66b4d6dbe1ede48112b301c8b3aqrsjz,0.0177837877854149
484dd78af1eeca9f794f589c1dec48fb6xx91,0.0149248971746194
3d203a8df1611a9799e0560dc98a78a9nz0ix,0.0704451462413788
cc0f3101778d9cb0b776b504e153b03cgh97q,0.0160569696104471
8fad20532730f10934b3b312cae79111tppwp,0.020533293277419
e3f73375218e1cf3e98c89d477510bed34h26,0.0177837877854149
1280e03345d8eff2f0573e963297405b2eum0,0.0147616809923176
c02f06b962414bde7331252da5e0ee7dbhxwl,0.121228998327165
d71a1e6bf0ca31e1ccc3e3ea22086905mgvb3,0.0177837877854149
0d208b6ae0993e35e56709a548134e65roy8t,0.182041255593592
587bddab642bae842b941ceaabb4b0e0rfyql,0.0177837877854149
15e7068e841df3f00857b9b1db46e79200trv,0.0149611825364377
23385beace7602c0b9ff96ed598eae39nfzaj,0.014584415678412
8a3bace54bc31e82f08d4963ad876f01c188m,0.0662437860333124
78fdbeba625c6ee7a1bce379b4263773auglk,0.0154804046329952
ab536d878cbf7fd8347859dcec97ca2a9oz07,0.0901621869690125
a9bdb724e7e1384f0d8bdb270c5c277aza203,0.0150247015762331
28bd0e0fd5a1ea35cbe21f3a6f5f14534umou,0.0177837877854149
6ac3396982856ba212f75f28c91d9b39s9ql9,0.421809321903183
143882e9cd112318d5fbc337890c5b3e3seif,0.0141574397133905
fb91f8bf1b332360f01a4a560b368d40he6gh,0.0140715726297374
c1e8091db6fd2c7977b15830e0efc4012zjt0,0.0765971455085056
e3fcbbb8ff087c70beb4f6b379e8eab94qvgq,0.0150247015762331
f14d197c1791bef34f70fe90690807a0llto1,0.0986472227729929
0fea649d5e465a5462c21b71ece49ac9lyvgn,0.0150247015762331
a4a6e45eb422f1848eef1ff2571df304heus7,0.0140689525272447
fa85d927b225912593a2823b83772276t0x2s,0.0140689947862485
f1954e2eca2eba56e96222cb6a4ea7e5emd00,0.0150001195036991
32ba23ef91d1077f41bdee8def79b708wn873,0.370899174031791
5f21ca1b9dde0a75f4731cc553272672anzpl,0.0146502884909956
bc0fffcc7b0a58ec03dc2b4d01d3042bqaztc,0.0140657320213803
71bf575f04d1cb1ebb2cf49cfd276277udg5i,0.0140727633092378
fed17afd8e0c1c33c3579bff0f8ba3a5ftxc7,0.0140689525272447
ad6c632d7cbfe63350a1f10b1fcda416g2qcz,0.0148442490802156
8f434535037d1ea471a068b2354af83eihjbk,0.0177837877854149
e4a37b9b61a0a50049f3a5148ea2d0e75is4l,0.0140715726297374
163cbbc3b66dd433755a45ded8905071rnhge,0.0154461851865735
20611506cdba9f19a9d25e73cc8ff7d2ymmti,0.0177837877854149
d20f14589cbc811f1a85ac95dc460d57y4ppo,0.0272154553151295
b9f75a5654c22a8f1fdc30229fc0ae64w6k99,0.0141574397133905
40e9bf4897915bce9e259d308ee7c0b2mwrgw,0.0140715726297374
c554e067bb151205d19f45894ac5200f1l2gf,0.0293786286988043
3758e7f7eff7e8d6f20f36021d2658aa8lzea,0.201964846237904
1b3d3b5e7ff605f6bbed5ead69e6598f8f3ya,0.0150804363717824
c52272403d27c4864b9d321eba8980ccvektb,0.103574500658879
c227dc28115f8aabad157ddbc5e505161pfrm,0.0177837877854149
798c442b2198b324eefefdb36ec46ea3p01e1,0.0177837877854149
810ef44671565213729b65a33380f723s5shv,0.041000946017307
b044915c951e1adf43f840e17bea70689ii7o,0.0177837877854149
6293977f00232d6df7e5b8897fa77b368obfb,0.176377742515728
8062a60a2e060a311dac34845ead2ccfbh9tt,0.0157719547557892
59ec178f1e32ad3629482e0946f1a4f5k89xq,0.714385675274416
4c6925e4c3bd567507594099a94b43670hmhe,0.0177837877854149
751871a8ac1f7fc42be0e45203f994b8tr4fc,0.014150793139314
5858b7e93e677faa43464a817d968e17hn3tl,0.0177837877854149
72a66d2deab9cabcf9ddf3cb1cd5cf1eozr40,0.0453876897405681
c34081d6bb2c1e6ce542c218cd439c63gnpyd,0.0150172073219472
4775f94223d60be27ac2a30f7f722ea4m7i4z,0.0149248971746194
5f6a52b954c8e6a855e698e5243d17a1b4lfi,0.0149799676924326
dcf7011a0624e3c979d61de9a385c909ivioi,0.0210445438103278
b0b7a92d73f679521097bd885fde3c80k2n0z,0.113092444469858
cd5ece1f0d810b782709e80d2c58c82c54jl8,0.0177837877854149
62e00f0e2a0bfc58658c0ef16685e547zaaid,0.381451557504906
1e95d848559366371d667b30218b1ffaj6h4r,0.0141574397133905
56656ac8f39c2854741601dee3cf5530bwe6t,0.0140689525272447
5bdc52fcb75f5d0ca12c5cc58fe44d070a1w2,0.0140808793694707
769fc03ede3e9b773b294b1e9c96fb973qbmy,0.0140689525272447
5ba001c8d950b2b21c465f1fc5e40630qy65o,0.0140673099981637
1cc2aa9fff1cf72040b4ac35a6c81b76wietd,0.0141001364409992
cbe515f8897080ece4c12108bb96aab5ufxxz,0.0150172073219472
5337e089fd3eaa488c0593d3571ce52d1luqh,0.505633614817864
e8a1dc9fb527faf420bd7e5196d875cfed9id,0.0177837877854149
49db3ff6d8c83e75929eb2cc592090b6pjo74,0.0141082680619947
f3ab8c9ecc0d021ebc81e89f20c8267bn812w,0.0177837877854149
cd8c77fe080deba86929573c6fcd78a0ql004,0.0177837877854149
763e08e5915ced908f28b7fa7f4400e8fdxg1,0.034870236539749
be89e6b7bfec11cbfad87470ec44cf738wume,0.111891157163656
4cfd6576952bf02215c5fe1de1e771d52yllr,0.0141574397133905
42cafb9824dcd68ce7631428dd981c5f6x255,0.0140715726297374
e37605942fcc9ebfb519e9934848d082bcckz,0.0177837877854149
00b519ec8ed5e370328451379bb708a306eoj,0.0278817650727127
0196137a75792cfa9e1ffae0c968f8e5h5eqq,0.0140754073917106
d3b8f01cb34db8b0d2e42f83395c66ectku9h,0.0177837877854149
695d317663dd32b0d1682be4391b5cee4s6gu,0.0177837877854149
3476e0b9bfceae0674b1f8338e2339dcsqkyp,0.0149517265472693
0918faabadfe856a25ebf1ff96b2cfaf7ez6a,0.0140689525272447
adfc8030767325d0fbadfea0166cb0cdpex61,0.042996485850223
27b8e7ddaca02ce87b56c866140356b3xxp9m,0.0313491427167905
51d6b173586fd34c938477d87ad6b6b0092ke,0.0456357877478314
8d1eee95c90702c4b93cf9d03df64d487q5uz,0.015874744763036
1e97f2e65712c95b244150a04dc1bb7eqwbx7,0.0141082680619947
5cbacb196a59c59c59b5570cd4840385qsyqj,0.0145112473016312
14053a8310d83ec1dbc41690da8b40dbzqkv3,0.0141574397133905
846cf73ead9a5182dc25f11b6eda24a9syt4h,0.0141354545711413
6a9ac9c8298d7b36a67ede2d8018a0e9ox3oe,0.0177837877854149
53492f823b965ef68bdcde770e4fd5a38wbh8,0.0140715726297374
22d29364396a5334998910581a0d9e885pc3f,0.0142207681372284
15fce21e228f1fa0813056b07030ff57johsk,0.0177837877854149
a939f51234ad2c44eb9ccc84e754f41foiv7g,0.061569115340758
6f3c860f1836db5bdbf0bcfd1c919473tgj3w,0.0377029055650774
57331a09bd746faa97598cf7d8236d9598vg1,0.0177837877854149
7a9a6d6f5f059880ca558dd81da3e552ccyv4,0.0149777134956186
62ae2a1e6b9a0d2a1da8492c32081556c261r,0.015197769387385
40cb94d6cde2cfc6c0c47e5b508970f8a2pax,0.0141037466360807
2f13d3d968cc52de9f8d50903d415b81vyx9g,0.20748369672574
c8ed4298b7282bb494be3bfdfdc768ddblwbt,0.106247758663067
ecddba433dfb0a0d680174901a46b48a3gl6z,0.0204833305137635
13eaa629e1a8fd178403a66fcf0758bbirawk,0.0177837877854149
e14036ae7e20822a80ab08370ce0b06e00hft,0.0150172073219472
ecfb987a8cef8f7d64ec1438790ce512g5oa6,0.014151483576368
6f144619002bbbd5568eeecc88be04b5zivfo,0.0141082680619947
3350dc181383b032a6542a61c67713f9lmevm,0.0467134833003957
4311cfbda7aad6dcea37bd3984b3b2fdddfgy,0.0140727633092378
8a3dc36ccc3f0150049bc8cf5f88410be1746,0.0274569916427381
7ce866d485d2a71ad541ac0175c1bc59ddjxr,0.0177837877854149
9eaebb6863131029c5c0dd00da8b543f5f1ng,0.0150172073219472
d6a25104466fb49b14cf96deaff50767a7j9g,0.0177837877854149
96b9377fa3fb252ccbdcf6a209764934w4pgt,0.0153275413225469
6ce7a9649fd80e83bc4a0e2764c55746vjsnt,0.0287709849678518
54d1f311efd946941a86f07ebac10dac7z7gc,0.0140689525272447
67dcc2d46a8a390bdc2c7a1868b818dek6rnn,0.0140715726297374
979a1ec31e1f7e4d92250552eb4749fdpy4mw,0.0417838537363018
3e0d5d069350fc0c8d8a7fa80aef4cd4yroqj,0.014072786585384
f17277b21626980e93357f0709d3b6b5ubso0,0.0177837877854149
5b2a5189e9d0491b55495263de8aab09us9lf,0.0140727633092378
0f297fa7adfb49809d03018483753640bkhhm,0.0140917402478694
8e7e7ccf86cff4cda5c2eb5fddb60b877pvrh,0.0843661761011163
d48bbcf65d183f56e7d436e398c6cabemy879,0.0140966790900271
b7859dbd586172484ab354a09b14a44c04flc,0.0140689525272447
b520878a5808816bc28f19a7551d0a5de1897,0.0160301622672464
d1ae8c2940ccc410c282659d3a3696fc7nlo2,0.0156640777573822
c4053ef159921f46915d5fbe5079914bni531,0.0177837877854149
68cf979581362b3e2ee97a480466b6a0y8rlu,0.0881890672160897
417f366eae78f0d8953b17c1439be66ffq7a1,0.0140715726297374
e64442df79c11da7c56c048621ca9f38rg56c,0.0263950994771275
24bf80f893032090cca06d4d001146bewrg2e,0.0177837877854149
cd1a8096c45bd6064aeedb28a6d90086p9lmz,0.0140715726297374
a50f58ceb34c347c33e8b22f4470d928mwjew,0.0291335308366752
0ef18638b11d95697c69032592381ebbkb8xu,0.0141574397133905
d3a110449d4d546c610e821fdbb0cd39httjl,0.121336713057669
db3373e6589b4abebe9aa2449f8b6e80a3f9y,0.0365247001691555
9a7e56abebe4663299d4ddb9276b4b20lc3p7,0.0156076704360223
b8bb6dce51bd5e1e291b9fffbe7fcd71hylrm,0.0140689525272447
f2f253d3cc0e5441fb667abc7a04c811emaeh,0.438396334683771
64d05c4cc930b727c7149090be784bf5plb0p,0.0177837877854149
4e39565b91844628d51b4eda33bb1fbdytj5z,0.0177837877854149
afc84f5fac98ce91c93baa836819bfecm39he,0.0177837877854149
ca50daf4dc80460b5ae447179bd2937bmlhs5,0.0177837877854149
dd203ac2f71a58c359d86a3cdcb4a69fswb7z,0.0882292108648706
31ccaed9d3c85c634039e26842419152nyxus,0.014393166853392
8a2b950ec6f3c73253cd80133d184cdawzip0,0.0359202305161681
ab056855c9ca9d36390feae1fa485883issyg,0.0141082680619947
b222d659b11bccdaf7221a74b2632d04zieq3,0.0709510365819668
f5b1c1f24d9c5c2e804f4a7011c94dbelb1kh,0.0141082680619947
a3e47e2a6cd54394cfb1e9c7c77531c4urnm1,0.0149248971746194
4eae1cb1660f3ca6abceb50881a01488d2oda,0.0140715726297374
8b136a04788e6a8330771651866d33e1ul52e,0.0212144051224544
85eb16237f5467664d004d42c32576f25s1am,0.0150247015762331
28392e0f31618450a867753bf5f10fbfudiqy,0.0150001195036991
11d0e15d71306a034cbf406d8cd38908sxgom,0.0144608648302844
da657cf1bf4ba00b2975111375a3e7b9cvqx4,0.0177837877854149
a1fb4a6a12b5d3c00ddfc036355de54bonspa,0.0140715726297374
b7464e8816b921ac14c99e52d39646f97pve4,0.014584415678412
cc8f26c37cb7b4a9dd900fb5173289ebsnizh,0.0140798043375953
8b1744fa4c2ea7bf6ad53e216b8d7ec982402,0.0545748053002711
79da812f2eb300456383b66f6ebe19f5eyh39,0.014584415678412
7e98383a15b260ef386a0c14497e8213gvx9a,0.0309112521025097
5ea32a9dc30b953c4a6825e3c9643489ggn3z,0.23910160190411
bf3dd184ce9855178cdb50155030d15atdhb5,0.0142362044665422
a4159bd8aa351a5e46250063bf9d22e2atrr4,0.0141735813819945
72c3a59a7d9ebb134c30121888a63556ievzc,0.0149248971746194
94e182a5d0785a81b5ce24884dacf948bw9bb,0.015197769387385
20377edbc32153bf6e34a003ffe73c5bylkhm,0.0141082680619947
4bc36458d9e977d4b4f6a0e6834c75bd66bsz,0.0458753962122531
3de7d3030fecf543874081f7ab0a248evqper,0.0305386276353051
9151c706fdf3f3fcb069c767d8d7cba6ipb97,0.0910705897968236
847e0affb35dd02512a89563be9e78203lvle,0.0177837877854149
0764308c5a1d35bf76c32d943eff07a50tp9e,0.0140753841112916
68e24f7930c406dbd75d50c02782315d0nbcg,0.372077186546601
df7e05ec3c6633dbdf5033be205b40afuqhci,0.0679055073252842
ffd29eb307a4c54610dd2d3d212bf3bagmmpl,0.0177837877854149
8cc1493632e0bc63741f523e454ee5cd6obbs,0.0177837877854149
8d328691488417a21cbe13c21f57ae0b9jxl5,0.0435593636665912
a73e88ea03f73c875d990a4f71073e201orxs,0.0145112473016312
f560984cc824af0dbac56a9f5695caa1g54tv,0.0822382315113345
c48940d83db90b1350d9dd95174f8312dhahn,0.014959627570945
dd43f359dfd8d702df4c67fe8469657940bqt,0.0177837877854149
f19c1a19d5ae5f9b0e85850b81293509qcpm4,0.0279960241252788
8a8ff659638df1d6c83258708916e2349fn5v,0.0140727633092378
1e86c6cc397595a959567d9c0440048f3ks7t,0.0145112473016312
7cca49b8a31c337562b0d13539f635d7ei12m,0.0150172073219472
